,ax,ay,az,gx,gy,gz,label
254,-0.6160024605647618,-0.8127848406037623,-0.5619188962936201,-1.0333333333333334,0.6333333333333333,-0.03333333333333333,up
255,-0.682166423330048,-0.609173324989162,-0.6585458473947847,-1.0333333333333334,0.6,-0.03333333333333333,up
256,-1.1004567148182343,-0.6088053771215938,-0.5430429814835858,-1.0,0.5,-0.03333333333333333,up
257,-1.0224567148182344,-0.15663907294470825,-0.18753057654767868,-0.9333333333333333,0.26666666666666666,-0.0,up
258,-0.9488235952247073,-0.42763303619890447,-0.22302024388024932,-0.9333333333333333,0.13333333333333333,-0.03333333333333333,up
259,-0.8852176060248103,-0.49174645102495074,-0.20781243309636288,-0.8666666666666667,0.2,-0.06666666666666667,up
260,-0.8885895850393961,-0.5051712483803996,-0.07245267716310266,-0.8666666666666667,0.3333333333333333,-0.1,up
261,-0.6925895850393959,-0.8274039122131098,-0.26998156067033996,-0.9,0.4666666666666667,-0.06666666666666667,up
262,-0.5178906814100972,-0.9115986142027639,-0.4831310754128362,-0.9333333333333333,0.6,-0.03333333333333333,up
263,-0.6960864685736001,-0.9357175234400321,-0.6374835069689926,-1.0,0.7,0.03333333333333333,up
264,-0.9398851476762622,-1.2127234413221686,-0.8714913975800869,-1.0333333333333334,0.7333333333333333,0.06666666666666667,up
265,-1.2904209500008497,-0.712579812884063,-0.6539220460966266,-0.9,0.6333333333333333,0.16666666666666666,up
266,-1.635516030929589,-0.5152507379332372,-0.5233704420047047,-0.7,0.4666666666666667,0.23333333333333334,up
267,-1.7069823746165667,-0.7588959869971745,-0.49765788075023476,-0.7,0.5666666666666667,0.16666666666666666,up
268,-2.0619999999999994,-0.710801881892885,-0.5142166225573774,-0.7666666666666667,0.7333333333333333,0.16666666666666666,up
269,-2.435523514867632,-0.8473854928819433,-0.6201486877380331,-0.7666666666666667,0.7333333333333333,0.13333333333333333,up
270,-2.6895079821277403,-0.49061435356394245,-0.4326990945537226,-0.7333333333333333,0.5666666666666667,0.13333333333333333,up
271,-2.8239089334974157,-0.4454567148182349,-0.3679003728468473,-0.7,0.3333333333333333,0.16666666666666666,up
272,-2.9266823830480275,-0.2294567148182347,-0.24511528022398554,-0.6666666666666666,0.2,0.16666666666666666,up
273,-3.0587848406037623,0.20111844552499036,0.011154861326250654,-0.6333333333333333,0.16666666666666666,0.1,up
274,-3.080173324989162,-0.023858586764959,-0.022785199807168866,-0.6666666666666666,0.23333333333333334,0.03333333333333333,up
275,-3.1098053771215937,-0.4813582715446092,-0.19444676616909362,-0.7333333333333333,0.3333333333333333,-0.0,up
276,-2.951639072944708,-0.4163518232945398,-0.14737891988685892,-0.7666666666666667,0.4,-0.0,up
277,-2.967633036198905,-0.33735182329453917,-0.14907055577614026,-0.8,0.4666666666666667,-0.0,up
278,-3.3379390743968766,-0.49581121988772203,-0.22385128054222125,-0.8,0.5333333333333333,0.03333333333333333,up
279,-3.3681712483803996,-0.5437092111253428,-0.22994504202243204,-0.7333333333333333,0.5,0.03333333333333333,up
280,-3.4225986142027636,-0.5890193270374731,-0.20276190978891284,-0.7333333333333333,0.5,-0.0,up
281,-3.5177234413221687,-0.6870193270374729,-0.22053727471444917,-0.7,0.6,-0.0,up
282,-3.4785798128840626,-0.9647158859460729,-0.25743277302758427,-0.6333333333333333,0.6666666666666666,-0.0,up
283,-3.540700981985394,-0.9257740022878886,-0.20248304607061218,-0.6,0.7333333333333333,0.03333333333333333,up
284,-3.633801881892885,-0.6907740022878883,-0.13171990865742123,-0.6333333333333333,0.8,0.06666666666666667,up
285,-3.755614353563943,-0.5511695941948282,-0.07998716570939157,-0.7,0.8,0.16666666666666666,up
286,-4.17288155447501,-0.30616959419482903,-0.054069635974818286,-0.7666666666666667,0.7333333333333333,0.3,up
287,-4.7563582715446096,-0.1738793908295353,-0.039572581642596916,-0.8333333333333334,0.5333333333333333,0.36666666666666664,up
288,-5.016811219887723,-0.25488093947391377,-0.04626627647101422,-0.9,0.3,0.4,up
289,-5.279715885946073,-0.39115261236844034,-0.06254642038373248,-0.9333333333333333,0.16666666666666666,0.36666666666666664,up
290,-5.405169594194828,0.004326386699814222,0.03267236649466865,-0.8666666666666667,0.16666666666666666,0.36666666666666664,up
291,-5.64815261236844,-0.27442398393754885,-0.020363004513220817,-0.7666666666666667,0.4,0.26666666666666666,up
292,-5.835423983937549,-0.8833846099097595,-0.12988664576546372,-0.6333333333333333,0.6333333333333333,0.2,up
293,-6.187537226629298,-0.1973846099097596,-0.018180542247923093,-0.3333333333333333,0.9333333333333333,0.13333333333333333,up
294,-6.184977237154908,-0.5095372266292983,-0.04696002861014881,-0.26666666666666666,0.9666666666666667,0.03333333333333333,up
295,-5.558570335543159,-0.8425372266292985,-0.04699801945551396,-0.26666666666666666,0.9666666666666667,-0.0,up
296,-5.129762669621584,-1.431537226629298,-0.11674495023993225,-0.3333333333333333,1.2666666666666666,0.13333333333333333,up
297,-5.469529754354805,-1.8525372266292983,-0.2353186859639913,-0.4666666666666667,1.7333333333333334,0.43333333333333335,up
298,-6.2471033330488766,-2.1128644248554567,-0.2495721290310453,-0.7,2.066666666666667,0.7333333333333333,up
299,-7.0345058894841985,-2.0273496559973774,-0.031491060512466196,-1.0666666666666667,2.2,1.0333333333333334,up
300,-8.401529754354804,-2.5659772371549083,-3.6695710105134665,-1.5,2.3,1.3,up
301,-9.705349655997379,-2.33773235589576,-7.221875742121847,-1.7333333333333334,2.433333333333333,1.4,up
302,1.7048362446439045,-0.280584269256721,0.6833583012748914,0.2,-0.16666666666666666,-0.1,up
303,1.5396136869222192,0.18041573074327905,0.8555696398580661,0.0,-0.1,0.03333333333333333,up
304,1.5096136869222192,0.03241573074327908,0.4518842573790014,-0.16666666666666666,-0.1,0.03333333333333333,up
305,1.4706136869222193,-0.02558426925672097,0.5152945819270478,-0.16666666666666666,-0.06666666666666667,-0.03333333333333333,up
306,1.4026136869222192,-0.10458426925672093,0.46465442057421136,-0.1,0.0,-0.1,up
307,1.5207698431133156,-0.1776359373484655,0.42375577060135505,0.0,0.03333333333333333,-0.13333333333333333,up
308,1.3726136869222192,-0.12863593734846546,0.5077585061343068,0.0,0.0,-0.13333333333333333,up
309,1.4807698431133156,-0.20663593734846553,0.40798650347260157,0.0,0.03333333333333333,-0.13333333333333333,up
310,1.1566136869222192,0.018364062651534507,0.3035052826285902,0.0,0.0,-0.1,up
311,1.2356136869222192,0.0093640626515345,0.3758584447175082,-0.03333333333333333,-0.03333333333333333,-0.1,up
312,1.3926136869222192,0.048364062651534534,0.37391066206884105,-0.1,-0.1,-0.13333333333333333,up
313,1.5396136869222192,-0.16179189285024875,0.42491051257629486,-0.1,-0.1,-0.16666666666666666,up
314,1.4898362446439046,-0.19179189285024872,0.5197716886582562,-0.06666666666666667,-0.06666666666666667,-0.2,up
315,1.3618362446439045,-0.34879189285024875,0.6965930619717682,0.03333333333333333,0.0,-0.16666666666666666,up
316,1.0088362446439045,-0.04479189285024873,1.4585939392035723,0.13333333333333333,0.0,-0.1,up
317,0.5578362446439045,0.24820810714975128,2.30989248365797,-0.03333333333333333,0.0,-0.03333333333333333,up
318,0.8036136869222192,0.27820810714975125,3.2671459115144135,-0.2,-0.3,-0.0,up
319,0.7156136869222192,0.215,3.644738741705858,-0.23333333333333334,-0.3,-0.0,up
320,0.6667698431133156,0.313,3.8271076655997476,-0.2,-0.26666666666666666,-0.06666666666666667,up
321,0.7942537958327407,0.303,3.9370601822130045,-0.23333333333333334,-0.16666666666666666,-0.16666666666666666,up
322,0.6372537958327407,0.489,4.022328834566444,-0.43333333333333335,-0.06666666666666667,-0.23333333333333334,up
323,0.6372537958327407,0.18079189285024871,3.9126758966259363,-0.6666666666666666,-0.13333333333333333,-0.26666666666666666,up
324,1.0190148324557287,0.20079189285024873,3.4770231572276096,-0.7666666666666667,-0.16666666666666666,-0.26666666666666666,up
325,1.1170148324557287,-0.10241573074327909,2.9074662822324164,-0.8,-0.16666666666666666,-0.3,up
326,1.1170148324557287,-0.2543110074298693,2.548916380960259,-0.7666666666666667,-0.13333333333333333,-0.3333333333333333,up
327,1.204002460564762,-0.25799783635452667,2.2135372810828837,-0.7333333333333333,-0.16666666666666666,-0.4,up
328,1.282002460564762,-0.4084242246556806,1.7424654458041378,-0.7333333333333333,-0.23333333333333334,-0.4666666666666667,up
329,1.9171664233300478,-0.48053825880449674,1.356765520302508,-0.8666666666666667,-0.36666666666666664,-0.36666666666666664,up
330,1.8381664233300479,-0.6702881204182422,1.0997494656861093,-0.9333333333333333,-0.36666666666666664,-0.3333333333333333,up
331,2.0604567148182342,-0.7806221020446649,0.7693936167178315,-0.9666666666666667,-0.4,-0.4,up
332,2.1784567148182346,-0.9218362446439046,0.416702010208585,-1.0,-0.36666666666666664,-0.4,up
333,2.2428235952247073,-1.0696136869222193,0.14670413629009893,-1.0,-0.26666666666666666,-0.43333333333333335,up
334,2.2128235952247075,-1.0407698431133157,-0.0018863779947331238,-0.9,-0.2,-0.5,up
335,2.1548235952247072,-1.0302537958327407,-0.13564971478676924,-0.8666666666666667,-0.1,-0.5666666666666667,up
336,2.3308235952247074,-1.2050024605647618,-0.07294233164345165,-0.8333333333333334,-0.1,-0.5666666666666667,up
337,2.3108235952247074,-1.1631664233300478,-0.037746263672641334,-0.8333333333333334,-0.06666666666666667,-0.5333333333333333,up
338,2.340823595224707,-1.2574567148182343,-0.07528712998736253,-0.8666666666666667,-0.13333333333333333,-0.5333333333333333,up
339,2.3698235952247075,-1.4688235952247073,0.027010398957786563,-0.8333333333333334,-0.16666666666666666,-0.5333333333333333,up
340,2.1048235952247074,-1.4042176060248104,0.1393850988863985,-0.8,-0.13333333333333333,-0.5,up
341,1.9778235952247074,-1.035589585039396,0.2187243190861583,-0.8666666666666667,-0.26666666666666666,-0.4,up
342,2.1448235952247074,-1.204890681410097,-0.30848161048569267,-1.0,-0.3333333333333333,-0.4666666666666667,up
343,2.1548235952247072,-1.6080864685736,-0.35961832816003714,-0.9,-0.36666666666666664,-0.43333333333333335,up
344,2.1782176060248104,-1.6458851476762622,-0.3041356177264287,-0.7666666666666667,-0.43333333333333335,-0.43333333333333335,up
345,2.2305895850393958,-1.1634209500008494,0.010872380483915478,-0.6666666666666666,-0.6333333333333333,-0.36666666666666664,up
346,2.417589585039396,-0.5616468024449541,0.28424699149030097,-0.7,-0.7,-0.4,up
347,2.703890681410097,-0.45851603092958904,0.39420671658393935,-0.7666666666666667,-0.6333333333333333,-0.5,up
348,2.8520864685736003,-0.7169823746165669,0.5865822230511668,-0.7666666666666667,-0.5666666666666667,-0.5333333333333333,up
349,2.860885147676262,-0.9445235148676323,0.7069024843084399,-0.8,-0.6,-0.4666666666666667,up
350,2.8218851476762623,-0.7765079821277405,0.5821392283291988,-0.9,-0.6,-0.4,up
351,2.8584209500008493,-0.3819089334974155,0.7220348871492916,-0.9666666666666667,-0.5666666666666667,-0.4,up
352,3.090646802444954,-0.21068238304802733,0.8555249126657003,-1.0,-0.5,-0.4666666666666667,up
353,3.154516030929589,-0.3617848406037627,0.8906861567668738,-1.0666666666666667,-0.3333333333333333,-0.5333333333333333,up
354,2.7815160309295894,-1.069805377121594,1.016789587712566,-1.1333333333333333,-0.23333333333333334,-0.4666666666666667,up
355,2.902982374616567,-0.8236390729447081,1.2016792675899453,-1.2,-0.23333333333333334,-0.4,up
356,3.4729999999999994,-0.9037464510249507,0.889138737032038,-1.4333333333333333,0.0,-0.5,up
357,3.4829999999999997,-1.5441712483804002,0.32945965704212554,-1.5666666666666667,0.43333333333333335,-0.6333333333333333,up
358,3.728523514867632,-2.049598614202764,-0.20190144486043415,-1.6666666666666667,0.7666666666666667,-0.6666666666666666,up
359,3.669523514867632,-2.9487234413221692,-1.0477400081781374,-1.7,0.8333333333333334,-0.5666666666666667,up
360,3.610523514867632,-3.2312507379332374,-1.3007557850702494,-1.6666666666666667,0.6666666666666666,-0.4,up
361,3.885523514867632,-2.5728959869971746,-1.2024597904534229,-1.6333333333333333,0.5333333333333333,-0.26666666666666666,up
362,4.37450798212774,-1.7783854928819434,-0.9350190947521373,-1.6666666666666667,0.6333333333333333,-0.26666666666666666,up
363,4.35550798212774,-1.5234567148182343,-0.8607147473724917,-1.6333333333333333,0.7333333333333333,-0.36666666666666664,up
364,4.469908933497416,-1.8478585867649588,-0.9597455952190295,-1.5,0.5666666666666667,-0.4,up
365,4.9266823830480275,-2.1223518232945393,-1.013038898640021,-1.2333333333333334,0.23333333333333334,-0.4,up
366,5.548784840603762,-1.7297092111253427,-0.7644762761678621,-1.0333333333333334,0.03333333333333333,-0.3333333333333333,up
367,6.236173324989162,-0.6570193270374727,-0.3132778908488838,-1.0,0.26666666666666666,-0.3333333333333333,up
368,6.3036390729447085,-0.6997158859460733,-0.3282076818782853,-1.0333333333333334,0.4,-0.36666666666666664,up
369,6.3586330361989045,-1.1491695941948281,-0.4093114339109354,-0.9666666666666667,0.13333333333333333,-0.4,up
370,6.7357464510249505,-1.369879390829536,-0.4850204022128537,-0.9333333333333333,-0.2,-0.36666666666666664,up
371,7.434939074396876,-0.5978809394739137,-0.15399179634980964,-1.0,-0.3,-0.23333333333333334,up
372,7.647598614202764,-0.36215261236844043,-0.10936197762614741,-1.0333333333333334,-0.1,-0.2,up
373,7.761723441322169,-0.594673613300186,-0.18380788931105663,-0.9,-0.16666666666666666,-0.26666666666666666,up
374,7.789250737933237,-1.0104239839375495,-0.3137958377027692,-0.8333333333333334,-0.23333333333333334,-0.26666666666666666,up
375,7.886895986997175,-0.6873846099097598,-0.1285181343911681,-0.7666666666666667,-0.23333333333333334,-0.23333333333333334,up
376,7.960614353563943,-0.734537226629298,-0.11885498925477034,-0.8,-0.26666666666666666,-0.2,up
377,8.142881554475009,-0.8088644248554555,-0.15333934628395784,-0.9333333333333333,-0.23333333333333334,-0.23333333333333334,up
378,8.29035182329454,-1.3313496559973768,-0.3790110353866156,-1.1,-0.16666666666666666,-0.2,up
379,8.109019327037473,-1.4783496559973779,-0.4047595782054296,-1.0,-0.3333333333333333,-0.2,up
380,8.213879390829536,-1.5559772371549085,-0.3310792432382863,-0.9666666666666667,-0.9666666666666667,-0.13333333333333333,up
381,8.77738460990976,-0.9057323558957595,-0.08093185819072435,-1.1,-1.1,-0.13333333333333333,up
382,9.332601074767526,-0.37573235589576015,-0.014642664081095713,-1.3,-0.8333333333333334,-0.23333333333333334,up
383,9.75587774760137,-0.7626010747675256,-0.17861468670860692,-1.3666666666666667,-0.4666666666666667,-0.36666666666666664,up
384,10.054,-0.6156010747675253,-0.1528716768205003,-1.4333333333333333,-0.36666666666666664,-0.4666666666666667,up
385,10.252529754354805,-0.899601074767526,-0.18935117745515906,-1.4666666666666666,-0.5666666666666667,-0.43333333333333335,up
386,10.585977237154909,-0.5366010747675265,-0.08841401090174572,-1.4,-1.0,-0.3333333333333333,up
387,10.833880939473914,-0.7626010747675256,-0.052258564478324665,-1.3333333333333333,-1.2666666666666666,-0.3,up
388,10.868351823294539,-0.2387323558957597,-0.1963003693404003,-1.3,-1.0,-0.36666666666666664,up
389,10.074801881892887,-1.2197323558957596,-1.6924930729911924,-1.3,-0.4666666666666667,-0.4,up
390,9.043717523440034,-0.516977237154908,-3.263929295905944,-1.1,-0.36666666666666664,-0.3333333333333333,up
391,8.101939074396876,-0.7333496559973778,-5.490453392304172,-0.8333333333333334,-0.6,-0.2,up
392,7.049805377121593,-0.5538644248554565,-5.321467066172342,-0.5333333333333333,-0.8,-0.16666666666666666,up
393,6.788682383048028,-0.42686442485545584,-5.203138293948845,-0.3333333333333333,-1.3666666666666667,-0.2,up
394,6.45250798212774,-0.6075372266292991,-4.8581137278470905,-0.36666666666666664,-1.3,-0.13333333333333333,up
395,5.833982374616568,-0.4115372266292976,-3.864571366724487,-0.4,-1.3,-0.06666666666666667,up
396,5.423646802444955,-0.2645372266292991,-3.38069952990608,-0.4,-1.4,-0.03333333333333333,up
397,5.1548851476762625,0.2836153900902403,-2.8639900201292128,-0.3333333333333333,-1.4,-0.0,up
398,4.607072370479775,0.4106153900902392,-2.341565903503139,-0.26666666666666666,-1.1666666666666667,-0.03333333333333333,up
399,3.9165895850393957,-0.0984239839375487,-1.9121681854770705,-0.23333333333333334,-1.0,-0.16666666666666666,up
400,3.5258235952247063,-0.3724239839375496,-0.9092009374432919,-0.16666666666666666,-0.9333333333333333,-0.23333333333333334,up
401,3.275456714818235,0.4115760160624511,-0.41502464705964176,-0.13333333333333333,-0.9666666666666667,-0.16666666666666666,up
402,3.0270024605647623,0.31732638669981483,-0.7387675097926638,-0.3333333333333333,-0.8666666666666667,-0.1,up
403,-1.1813518232945395,-1.7784201871159366,0.5704147957452554,0.9333333333333333,1.2333333333333334,-0.03333333333333333,up
404,-1.6517092111253424,-1.5924201871159367,0.5305129944596088,1.0333333333333334,1.0666666666666667,0.06666666666666667,up
405,-1.729774002287889,-1.447749262066762,0.5608954803890467,0.8,0.7333333333333333,0.3,up
406,-1.7628793908295357,-1.5157492620667616,0.5486515417311519,0.5666666666666667,0.4,0.5,up
407,-1.7058809394739143,-1.692749262066763,0.5089674800571706,0.4,0.16666666666666666,0.7333333333333333,up
408,-1.8986736133001854,-1.8764201871159374,0.4170905522011412,0.4,0.3,0.8333333333333334,up
409,-1.9514239839375493,-1.8764201871159374,0.3668814791039654,0.4666666666666667,0.43333333333333335,0.8333333333333334,up
410,-1.7273846099097607,-2.161276558677831,0.31133067066754827,0.5666666666666667,0.4,0.8333333333333334,up
411,-1.5348644248554564,-2.075282476559968,0.3000051605906011,0.6333333333333333,0.23333333333333334,0.8333333333333334,up
412,-1.3993496559973773,-2.2074013857972368,0.34282053266225954,0.5333333333333333,0.06666666666666667,0.9333333333333333,up
413,-1.4679772371549085,-2.1945960877868895,0.35153728810603724,0.36666666666666664,-0.06666666666666667,1.1,up
414,-1.01373235589576,-2.2618287516196007,0.4097978342654407,0.16666666666666666,-0.1,1.3,up
